Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLA.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,VIV.PA
2017-12-01,39.20185852050781,8.588651657104492,76.26619720458984,77.7733383178711,55.630889892578125,38.073646545410156,14.530887603759766,88.5572738647461,16.631547927856445,68.0876235961914,17.138916015625,20.868436813354492,101.21593475341797,30.268211364746094,9.777332305908203,47.7432746887207,30.415695190429688,78.58722686767578,308.2782897949219,54.49800109863281,220.29403686523438,23.87697410583496,25.27484130859375,164.52711486816406,9.773701667785645,40.271915435791016,115.0687484741211,424.38140869140625,71.77957916259766,80.96232604980469,54.34843826293945,38.14131164550781,,,59.76787185668945,103.91523742675781,30.56270408630371,,15.716360092163086,6.662405490875244
2018-01-01,41.80012130737305,9.444404602050781,78.80718994140625,86.67510986328125,55.24119567871094,40.73421859741211,15.525657653808594,95.77510070800781,17.814952850341797,69.5669174194336,17.9688777923584,22.44780921936035,100.73164367675781,31.288562774658203,9.535201072692871,49.37986755371094,33.104000091552734,79.4311752319336,319.8877868652344,56.90070343017578,228.23617553710938,25.72441864013672,27.24164581298828,162.88137817382812,9.993143081665039,39.58234786987305,111.88572692871094,423.3829040527344,75.76591491699219,85.70263671875,53.79624938964844,38.83396530151367,,,63.6646728515625,106.22059631347656,31.364965438842773,,14.988717079162598,7.021973609924316
2018-02-01,43.30437469482422,8.797144889831543,74.88679504394531,92.14735412597656,52.2906494140625,39.9819221496582,15.263874053955078,92.19306182861328,17.387985229492188,65.02508544921875,20.55548095703125,24.9679012298584,94.96422576904297,29.11507225036621,8.781525611877441,43.60477828979492,33.291229248046875,80.46844482421875,305.96636962890625,54.7951545715332,222.7245330810547,25.304996490478516,26.33281135559082,157.49945068359375,9.577476501464844,44.103607177734375,117.72856903076172,420.4348449707031,76.54435729980469,85.6649398803711,49.1896858215332,38.775901794433594,,,60.375160217285156,101.87086486816406,31.59027671813965,,14.752324104309082,6.314724445343018
2018-03-01,39.97677993774414,8.218342781066895,72.2223892211914,87.89324951171875,52.274749755859375,36.80146789550781,13.57236385345459,90.62590026855469,14.523606300354004,63.88961410522461,21.358354568481445,24.37240219116211,96.50514221191406,28.451139450073242,9.245326042175293,40.35041046142578,31.199934005737305,86.97344207763672,306.59722900390625,54.08198928833008,226.06764221191406,23.94687843322754,23.955867767333984,163.1038055419922,9.470983505249023,40.22214889526367,117.94657135009766,459.46466064453125,84.2603759765625,81.0282974243164,49.41661834716797,35.55321502685547,,,60.172725677490234,109.6134033203125,31.025331497192383,,14.216748237609863,6.240434169769287
2018-04-01,42.73002624511719,8.4859619140625,78.44419860839844,91.26654052734375,53.35633850097656,39.13175964355469,13.721375465393066,102.08848571777344,15.949070930480957,66.44840240478516,20.748943328857422,24.596792221069336,99.54293823242188,29.527408599853516,9.923975944519043,42.11867141723633,32.1148796081543,92.30049133300781,378.19964599609375,54.761199951171875,261.3963623046875,23.277799606323242,26.18833351135254,176.89222717285156,10.384760856628418,44.07517623901367,119.95232391357422,511.2796936035156,76.85230255126953,91.8471450805664,49.764564514160156,36.079959869384766,,,63.4959831237793,115.61602020263672,35.657920837402344,,14.519624710083008,6.504909515380859
2018-05-01,42.675331115722656,7.5876030921936035,76.5202865600586,92.70191192626953,52.00434875488281,32.452816009521484,12.424552917480469,100.87954711914062,14.33869743347168,68.36609649658203,23.244619369506836,23.67333221435547,104.37201690673828,27.633459091186523,9.231684684753418,41.32859802246094,26.038801193237305,95.72879791259766,415.47869873046875,54.7951545715332,271.6661682128906,22.109416961669922,25.820138931274414,186.33587646484375,10.11681079864502,42.326385498046875,125.31549835205078,580.9389038085938,70.68462371826172,96.26704406738281,49.64353561401367,35.5656623840332,,,62.23077392578125,119.32955932617188,35.46711730957031,,14.346025466918945,6.744956970214844
2018-06-01,39.176815032958984,7.765852451324463,79.91836547851562,95.51222229003906,51.46444320678711,34.34501266479492,11.172028541564941,103.1630859375,14.918573379516602,67.25552368164062,23.332263946533203,24.073240280151367,107.94334411621094,26.876855850219727,9.175409317016602,44.8087043762207,27.033966064453125,98.18197631835938,413.9114074707031,53.402774810791016,260.82879638671875,21.46677589416504,23.47068977355957,191.6830291748047,9.855732917785645,41.89984893798828,122.00164794921875,499.8288269042969,62.301361083984375,99.63204956054688,54.43571853637695,31.745716094970703,,,62.05367660522461,133.5396728515625,35.576141357421875,,14.113252639770508,6.581976413726807
2018-07-01,41.09743118286133,8.159749031066895,81.25405883789062,100.98040771484375,55.01710510253906,35.94635772705078,12.75634765625,99.80071258544922,15.333866119384766,70.22795867919922,24.848861694335938,29.953657150268555,112.67535400390625,27.38657569885254,9.654095649719238,44.10519790649414,28.527326583862305,100.0504150390625,390.28863525390625,54.414146423339844,273.3123779296875,22.6605167388916,25.71867561340332,189.87045288085938,10.315961837768555,38.857242584228516,120.3011245727539,521.1851806640625,67.36470031738281,101.54712677001953,58.971370697021484,32.580543518066406,,,59.8120231628418,138.39402770996094,38.51295471191406,,15.041046142578125,6.958089351654053
2018-08-01,40.18373489379883,8.002869606018066,80.51200866699219,101.22808837890625,55.516441345214844,32.67909240722656,12.802024841308594,100.43696594238281,15.436802864074707,67.4188461303711,27.143198013305664,29.206377029418945,110.80040740966797,27.69240951538086,8.82600212097168,45.976783752441406,26.37898063659668,107.9690170288086,400.5594177246094,56.128665924072266,276.3303527832031,20.983102798461914,24.246501922607422,187.33279418945312,9.874807357788086,39.29798889160156,119.47183990478516,539.0841674804688,66.38944244384766,107.53175354003906,58.670047760009766,31.71629524230957,,,61.0284309387207,146.0727996826172,37.140933990478516,,13.9823579788208,7.008237361907959
2018-09-01,41.22795867919922,8.41170597076416,84.0738296508789,103.05716705322266,54.59962844848633,34.03507995605469,13.703107833862305,98.52821350097656,16.434213638305664,66.97787475585938,25.033573150634766,29.206377029418945,113.79139709472656,27.1098690032959,8.85046100616455,46.2225456237793,27.673978805541992,108.85874938964844,395.16729736328125,54.3621940612793,278.57098388671875,21.188919067382812,25.05035400390625,188.2390899658203,9.694816589355469,36.59660720825195,124.12776184082031,549.092041015625,66.6578598022461,115.57508850097656,60.707923889160156,31.784751892089844,,,60.21170425415039,143.42495727539062,38.499168395996094,,13.235504150390625,6.948686122894287
2018-10-01,37.68507385253906,7.693185329437256,79.39894104003906,93.08296966552734,51.2270622253418,29.786344528198242,14.242926597595215,98.16464233398438,15.717215538024902,64.41372680664062,21.553176879882812,29.829111099243164,107.80941772460938,23.476289749145508,8.228517532348633,42.195804595947266,24.31297492980957,100.53974914550781,336.8807373046875,49.997982025146484,245.83021545410156,18.675888061523438,20.60111427307129,180.2636260986328,9.754812240600586,36.42599868774414,118.4177017211914,485.9646911621094,59.115230560302734,109.20745086669922,62.51583480834961,28.443265914916992,,,55.5720100402832,128.50875854492188,36.241783142089844,,13.566583633422852,6.688540935516357
2018-11-01,36.54762268066406,7.448699474334717,79.21343231201172,90.13929748535156,54.07572937011719,28.65312957763672,13.204813957214355,93.66543579101562,15.273527145385742,62.960174560546875,20.610166549682617,29.962556838989258,100.13106536865234,24.728744506835938,8.937397003173828,36.202938079833984,24.298004150390625,96.35801696777344,328.66412353515625,46.846046447753906,230.9688262939453,19.021663665771484,18.708316802978516,188.42034912109375,10.700648307800293,37.222198486328125,124.0398941040039,459.69378662109375,55.518394470214844,105.66454315185547,63.28498458862305,28.011138916015625,,,55.85004425048828,129.038330078125,34.29228973388672,,14.455879211425781,6.895402908325195
2018-12-01,34.599037170410156,6.4041972160339355,80.47491455078125,79.9841079711914,50.35116958618164,25.48917579650879,12.3826265335083,78.8952865600586,13.387316703796387,59.380313873291016,20.162961959838867,28.565845489501953,98.6132583618164,22.820932388305664,9.012954711914062,30.815031051635742,20.824722290039062,90.75270080566406,352.286865234375,42.68965148925781,236.1360626220703,17.844385147094727,16.955724716186523,182.34812927246094,9.99127197265625,35.60137176513672,127.0951156616211,466.5261535644531,48.8078727722168,100.92473602294922,59.99427032470703,24.956310272216797,,,51.8880615234375,123.21307373046875,32.210269927978516,,13.824519157409668,6.669735431671143
2019-01-01,35.456787109375,6.763456344604492,78.61980438232422,95.47412109375,51.980159759521484,26.451276779174805,14.3550443649292,87.69374084472656,14.371952056884766,63.38737487792969,21.300411224365234,31.528289794921875,98.79181671142578,22.515100479125977,10.063566207885742,33.234867095947266,20.315706253051758,86.39531707763672,374.45458984375,44.819801330566406,257.78826904296875,19.519739151000977,18.876564025878906,190.41419982910156,9.774160385131836,37.89043045043945,128.60284423828125,504.63348388671875,55.339447021484375,109.63834381103516,60.121131896972656,25.77349853515625,,,53.938568115234375,132.6570281982422,33.91219711303711,,14.18254566192627,6.970626354217529
2019-02-01,34.608360290527344,7.627989768981934,81.3653564453125,108.22050476074219,54.296749114990234,29.092208862304688,14.948844909667969,95.61962890625,15.827249526977539,69.19184875488281,25.014127731323242,34.71315383911133,95.04193115234375,24.21174430847168,9.534662246704102,34.99302291870117,20.210912704467773,96.7545394897461,414.564208984375,50.223121643066406,278.2914733886719,21.713756561279297,18.89058494567871,201.1085968017578,9.680524826049805,34.641666412353516,134.2791290283203,535.812255859375,53.88997268676758,114.8090591430664,58.28150177001953,27.09126853942871,,,59.447105407714844,138.57054138183594,35.33285903930664,,14.860106468200684,8.055084228515625
2019-03-01,33.66670227050781,7.314231872558594,84.1109390258789,112.31688690185547,56.22861862182617,27.51346206665039,13.827680587768555,98.25553131103516,15.92308521270752,71.50044250488281,25.811315536499023,36.092063903808594,86.94393920898438,23.19230079650879,9.55625057220459,34.87959671020508,19.29393196105957,95.41382598876953,441.4189147949219,51.660545349121094,302.15826416015625,21.693174362182617,16.879077911376953,217.3314208984375,10.44401741027832,33.93076705932617,141.90660095214844,567.5897216796875,52.70892333984375,117.05927276611328,62.43654251098633,27.64746856689453,,,60.76777267456055,141.3949432373047,35.00066375732422,,15.34517765045166,8.095829963684082
2019-04-01,35.018592834472656,8.305761337280273,87.96957397460938,116.10840606689453,59.00361633300781,30.638669967651367,14.42563533782959,98.25553131103516,16.85660743713379,74.22128295898438,27.425128936767578,37.373130798339844,96.87223815917969,24.422914505004883,9.502280235290527,38.56605911254883,21.124143600463867,95.14567565917969,455.0621337890625,56.73480224609375,321.6478576660156,23.69989776611328,18.066165924072266,222.13482666015625,10.058670997619629,37.591861724853516,137.78245544433594,605.2232055664062,54.417869567871094,124.38445281982422,61.44535446166992,31.181486129760742,,,65.56385803222656,151.19198608398438,35.45242691040039,,16.215225219726562,8.108367919921875
2019-05-01,30.804424285888672,6.947500705718994,82.73814392089844,110.96461486816406,58.44697952270508,26.393165588378906,13.98547649383545,90.98406982421875,15.67462158203125,74.53656005859375,25.830760955810547,36.385650634765625,92.0955810546875,23.97412872314453,8.958985328674316,38.49043655395508,16.812482833862305,88.09355163574219,402.3457336425781,52.07617950439453,315.61553955078125,21.188919067382812,12.394318580627441,221.37246704101562,10.112688064575195,34.762516021728516,139.95538330078125,573.9583740234375,48.24418640136719,112.70246887207031,57.28239440917969,27.737316131591797,,,63.45774841308594,151.80979919433594,33.37371826171875,,15.945740699768066,7.93806791305542
2019-06-01,36.25432586669922,7.656307697296143,93.21015167236328,120.45157623291016,62.662750244140625,28.94149398803711,14.1017427444458,99.3917007446289,17.379497528076172,75.88471984863281,27.412675857543945,40.75767517089844,104.4604721069336,24.92299461364746,9.868806838989258,36.770084381103516,18.262409210205078,98.64765167236328,455.1495666503906,55.67839813232422,348.8921203613281,23.773412704467773,14.903488159179688,230.67306518554688,9.986642837524414,33.00661849975586,143.72479248046875,611.977783203125,49.469974517822266,125.2490463256836,62.72926712036133,29.328908920288086,,,71.4885482788086,157.33848571777344,35.25920867919922,,17.254871368408203,7.964385986328125
2019-07-01,38.70329666137695,7.826931953430176,94.6872787475586,123.71694946289062,65.94308471679688,29.22907829284668,14.851787567138672,106.60749053955078,17.22902488708496,78.56419372558594,26.963287353515625,41.28463363647461,111.65210723876953,24.777606964111328,10.297884941101074,36.486515045166016,18.250080108642578,92.65525817871094,410.86859130859375,56.55756378173828,349.82427978515625,21.407791137695312,13.749926567077637,222.8458251953125,9.951022148132324,33.273643493652344,141.06405639648438,617.3948974609375,48.26957702636719,126.22108459472656,62.35739517211914,30.96668243408203,,,69.9827651977539,169.30410766601562,34.108787536621094,,18.406810760498047,8.283488273620605
2019-08-01,37.70450210571289,7.543768405914307,95.93714141845703,121.08919525146484,68.51688385009766,28.43563461303711,13.226239204406738,100.96492004394531,15.701735496520996,83.83888244628906,25.038734436035156,40.24888610839844,122.21194458007812,26.4381160736084,10.227605819702148,39.64579772949219,18.948688507080078,95.46987915039062,385.4025573730469,56.876399993896484,337.8000183105469,20.37416648864746,12.399368286132812,228.92343139648438,10.228982925415039,32.46245574951172,155.19126892089844,602.2655639648438,49.816802978515625,128.45680236816406,64.55553436279297,29.242597579956055,,,68.26188659667969,177.34068298339844,32.91587448120117,,17.520702362060547,8.365729331970215
2019-09-01,36.734519958496094,8.088314056396484,98.92926788330078,115.15742492675781,67.97856903076172,30.954544067382812,13.704089164733887,99.99365997314453,17.62777328491211,83.26591491699219,25.546733856201172,40.00357437133789,120.39127349853516,28.12158966064453,11.082063674926758,40.5979118347168,20.662330627441406,95.78763580322266,409.16204833984375,57.99231719970703,339.897216796875,21.823375701904297,12.223209381103516,236.5664825439453,10.670014381408691,33.57876968383789,145.98880004882812,614.8733520507812,50.29433822631836,140.41307067871094,70.29048156738281,32.07597732543945,,,72.15181732177734,177.60853576660156,34.725189208984375,,18.737083435058594,8.283488273620605
2019-10-01,36.99382019042969,8.484017372131348,99.23983001708984,124.06474304199219,62.54499053955078,32.437477111816406,13.017180442810059,93.37982940673828,17.819625854492188,84.7657470703125,26.5822811126709,42.883689880371094,124.53327178955078,29.078102111816406,11.093160629272461,43.24476623535156,20.917116165161133,79.57185363769531,446.4859619140625,61.97774887084961,356.5354919433594,23.251270294189453,12.53006649017334,241.0786590576172,10.703369140625,28.689308166503906,147.86502075195312,625.5415649414062,43.704307556152344,137.88572692871094,68.27416229248047,32.494747161865234,,,74.6255874633789,181.44822692871094,34.664180755615234,,18.986804962158203,8.211113929748535
2019-11-01,37.29153823852539,9.01404094696045,102.53115844726562,128.8758544921875,62.847801208496094,35.320194244384766,12.782520294189453,99.29989624023438,18.57950782775879,83.40074920654297,27.940217971801758,40.9302978515625,128.35665893554688,28.374107360839844,10.623393058776855,45.37749099731445,23.473196029663086,80.73400115966797,478.42779541015625,63.48334503173828,379.6520690917969,23.208648681640625,14.706490516662598,238.2240447998047,11.118459701538086,29.723764419555664,148.93714904785156,659.485595703125,41.50286102294922,144.30128479003906,69.83599090576172,32.744224548339844,,,78.5155029296875,191.98512268066406,35.03556823730469,,18.720970153808594,8.197955131530762
2019-12-01,40.09584426879883,9.384332656860352,105.15589904785156,126.05487823486328,62.158084869384766,36.609107971191406,12.75692081451416,100.73368072509766,18.891738891601562,84.06615447998047,28.63383674621582,41.88427734375,123.62294006347656,28.986278533935547,10.652984619140625,47.053199768066406,25.490938186645508,84.0025863647461,512.1199951171875,64.33356475830078,386.083740234375,23.251270294189453,14.814460754394531,243.10450744628906,9.724945068359375,30.03632926940918,144.0939483642578,646.1019287109375,40.285133361816406,133.8031005859375,74.05870819091797,32.52147674560547,,,82.01106262207031,194.1282196044922,36.18281555175781,,19.09958267211914,8.494028091430664
2020-01-01,35.5628547668457,8.879718780517578,108.94717407226562,128.72128295898438,60.896419525146484,33.29328536987305,13.059844970703125,103.92494201660156,18.116806030273438,85.08512878417969,30.617006301879883,44.32829284667969,122.21194458007812,27.341068267822266,11.51114273071289,46.2724723815918,24.01975440979004,90.71443176269531,485.6912841796875,64.12101745605469,370.5240478515625,22.377483367919922,12.649402618408203,231.9622344970703,9.685160636901855,29.790740966796875,141.47239685058594,656.1881713867188,33.661678314208984,141.8711395263672,71.8523178100586,30.50336265563965,,,81.13269805908203,202.52197265625,32.46526336669922,,21.492063522338867,8.145318031311035
2020-02-01,31.37559700012207,7.8487138748168945,102.40618133544922,104.43387603759766,53.595577239990234,30.34127426147461,13.349969863891602,91.77957153320312,15.76568603515625,77.25594329833984,27.744831085205078,42.85643005371094,112.06173706054688,27.149765014648438,11.11905288696289,43.3018913269043,21.032182693481445,83.01624298095703,445.2598571777344,61.12751388549805,347.6064758300781,20.510562896728516,12.156912803649902,221.9249725341797,9.220000267028809,26.03247833251953,132.3422393798828,610.9940795898438,25.304759979248047,120.63179016113281,69.356689453125,28.155580520629883,,,81.11476135253906,196.27130126953125,28.600215911865234,,20.887901306152344,7.572910785675049
2020-03-01,24.009489059448242,4.857344627380371,97.19837951660156,57.32752990722656,49.32272720336914,19.063344955444336,12.300402641296387,71.225830078125,11.87824535369873,64.02613830566406,26.377126693725586,34.60677719116211,89.46732330322266,20.446496963500977,6.96290922164917,42.94009017944336,12.614377975463867,69.83236694335938,418.93865966796875,51.79277420043945,317.2372741699219,17.275415420532227,8.202791213989258,219.99118041992188,8.422043800354004,19.438777923583984,117.01982879638672,609.830078125,16.912498474121094,77.90033721923828,66.22478485107422,19.749000549316406,,,70.43091583251953,169.48268127441406,26.372114181518555,,15.688078880310059,6.423156261444092
2020-04-01,24.316810607910156,5.287172794342041,96.7400894165039,55.91704559326172,53.20866775512695,19.870643615722656,11.515361785888672,79.31041717529297,12.185208320617676,63.43172836303711,26.09381675720215,33.40748596191406,102.54878997802734,21.510143280029297,7.326887130737305,48.08148193359375,11.720160484313965,63.213016510009766,405.1178283691406,54.485145568847656,330.3597717285156,18.9888916015625,9.472845077514648,244.3016357421875,8.422043800354004,20.190427780151367,125.74321746826172,649.187744140625,17.292619705200195,81.8663101196289,73.703369140625,21.57109260559082,,,74.80484008789062,182.6090850830078,25.006614685058594,,15.696133613586426,6.482371807098389
2020-05-01,24.345623016357422,5.680697441101074,101.73957824707031,54.77706527709961,51.778778076171875,22.351442337036133,11.651890754699707,85.19348907470703,12.323641777038574,71.69599151611328,29.747535705566406,34.14341735839844,105.37080383300781,21.073974609375,7.867673873901367,57.8691520690918,10.875256538391113,62.88388442993164,413.3927001953125,54.29030227661133,351.4964599609375,19.363983154296875,8.149752616882324,241.1707305908203,8.202699661254883,18.99224853515625,126.64718627929688,730.2064208984375,19.297325134277344,83.4604721069336,72.33160400390625,25.901351928710938,,,79.98542022705078,192.62991333007812,25.596574783325195,,15.857242584228516,7.224192142486572
2020-06-01,23.25078773498535,6.119238376617432,109.22505950927734,61.36576843261719,51.778778076171875,27.516183853149414,11.73721981048584,94.30484771728516,14.002907752990723,70.79806518554688,30.154903411865234,36.04828643798828,104.00531768798828,23.2701358795166,8.137696266174316,53.18478012084961,12.163980484008789,65.71813201904297,433.9883117675781,59.887603759765625,366.0249938964844,19.679397583007812,8.87428092956543,263.0869445800781,8.05142879486084,21.440698623657227,126.60201263427734,726.300537109375,21.565631866455078,86.72657012939453,77.66791534423828,28.556529998779297,,,91.52347564697266,204.2003631591797,25.863006591796875,,16.55796241760254,8.076384544372559
2020-07-01,20.398462295532227,5.899968147277832,118.75247955322266,59.906978607177734,47.55640411376953,26.539859771728516,11.700667381286621,102.77191925048828,12.687784194946289,63.7880859375,30.253067016601562,39.01141357421875,102.1391372680664,22.956398010253906,8.352235794067383,52.5373420715332,10.671427726745605,56.09996032714844,435.6374816894531,59.28834915161133,343.7635192871094,18.826923370361328,8.845869064331055,260.60064697265625,7.63533878326416,21.086435317993164,131.98065185546875,670.0557861328125,19.154062271118164,86.94042205810547,75.86865234375,27.772449493408203,,,90.93107604980469,223.5447235107422,24.29680061340332,,15.970741271972656,7.9207987785339355
2020-08-01,24.720169067382812,6.235407829284668,118.28460693359375,66.50534057617188,47.98532485961914,28.445838928222656,11.665997505187988,108.87252044677734,13.354451179504395,68.85257720947266,30.98927116394043,40.06702423095703,102.04810333251953,25.443340301513672,8.622260093688965,63.943603515625,11.162918090820312,59.88505935668945,465.3430480957031,63.29039764404297,370.56561279296875,20.61174201965332,10.04110336303711,258.3356628417969,7.187017440795898,22.726919174194336,130.8096466064453,702.474609375,22.76902961730957,94.30858612060547,72.7156753540039,30.276159286499023,,,96.0311508178711,236.10362243652344,25.694061279296875,,16.70683479309082,8.415848731994629
2020-09-01,23.049108505249023,5.425123691558838,115.26475524902344,59.96494674682617,48.0898323059082,24.097084045410156,11.84367561340332,103.00655364990234,12.337774276733398,62.666542053222656,31.362279891967773,35.557518005371094,105.73493957519531,22.665616989135742,8.448409080505371,64.30541229248047,9.30215835571289,58.65993118286133,513.2698974609375,61.733036041259766,376.7919921875,19.980012893676758,10.781730651855469,258.98876953125,6.843458652496338,21.341793060302734,124.10962677001953,718.87939453125,21.197927474975586,82.08016204833984,73.10979461669922,32.08488464355469,,,98.1600341796875,240.85491943359375,22.66666603088379,,15.234648704528809,8.415848731994629
2020-10-01,20.993896484375,4.924142360687256,106.75814056396484,60.467308044433594,41.279571533203125,23.22577667236328,11.579326629638672,93.04846954345703,10.792423248291016,59.424564361572266,28.770841598510742,37.07612228393555,96.67715454101562,22.685104370117188,7.6827263832092285,65.10517883300781,9.56680679321289,51.0897331237793,468.8697509765625,57.47745895385742,379.5278625488281,20.1804256439209,11.035551071166992,259.0820617675781,7.418110370635986,23.975038528442383,126.16065216064453,780.2017211914062,20.300153732299805,87.99024200439453,66.28974914550781,29.848478317260742,,,96.44766998291016,235.4640350341797,20.5092830657959,,13.22486686706543,8.765918731689453
2020-11-01,27.610912322998047,7.023909091949463,117.09368133544922,84.75471496582031,46.90543746948242,33.42473602294922,11.90001106262207,109.15409851074219,15.415960311889648,74.91595458984375,30.439573287963867,44.382080078125,110.46866607666016,26.8997802734375,9.15121078491211,64.80049896240234,13.714067459106445,70.4540786743164,547.090087890625,64.26827239990234,455.5655212402344,22.75307846069336,14.537908554077148,286.2310485839844,8.157611846923828,30.644607543945312,145.8504638671875,798.1690063476562,31.856584548950195,118.8821029663086,72.57858276367188,35.47959518432617,,,107.9714126586914,255.10887145996094,28.45642852783203,,15.929388999938965,8.903826713562012
2020-12-01,28.427234649658203,7.492944717407227,114.20143127441406,86.73518371582031,46.81835174560547,33.53364944458008,12.160026550292969,119.00894165039062,15.25954818725586,71.28844451904297,32.61873245239258,42.97459030151367,116.11271667480469,27.11736488342285,9.262179374694824,65.34320068359375,13.990221977233887,68.47926330566406,537.5048217773438,66.09725952148438,481.9805908203125,22.861997604370117,17.881155014038086,289.9628601074219,7.498223781585693,32.79270553588867,142.93345642089844,858.9055786132812,34.153541564941406,112.70954895019531,67.42928314208984,33.412471771240234,,,109.4986572265625,247.8905029296875,28.039417266845703,,16.549694061279297,9.328154563903809
2021-01-01,26.72736167907715,6.810447692871094,114.83942413330078,80.37834167480469,47.8634033203125,30.946958541870117,12.125357627868652,112.157470703125,14.311691284179688,67.10016632080078,32.3438835144043,41.455989837646484,107.49258422851562,26.12614631652832,9.484115600585938,75.38794708251953,12.688346862792969,68.17485809326172,489.7586669921875,68.7230453491211,472.0488586425781,24.81163787841797,17.08749008178711,270.6507263183594,7.7698469161987305,34.40176773071289,143.28228759765625,822.7760620117188,33.65690612792969,101.19072723388672,66.10125732421875,36.60225296020508,,,111.95149230957031,246.8854522705078,27.71771812438965,,18.245187759399414,8.953330993652344
2021-02-01,33.19071960449219,8.433192253112793,106.07760620117188,92.65729522705078,49.169715881347656,38.333621978759766,12.519713401794434,124.96876525878906,16.266841888427734,75.38910675048828,33.74757766723633,42.49308776855469,124.02989959716797,27.044837951660156,8.940369606018066,70.11326599121094,16.87752342224121,72.09000396728516,476.7649230957031,65.11939239501953,497.3422546386719,26.08598518371582,18.333864212036133,282.4992370605469,7.644938945770264,39.051963806152344,144.8007049560547,901.4798583984375,35.45722579956055,110.08501434326172,64.94459533691406,39.57819366455078,,,113.71014404296875,267.8094482421875,31.06271743774414,,18.48503875732422,10.102553367614746
2021-03-01,30.885807037353516,8.963216781616211,118.49727630615234,93.26592254638672,50.94630813598633,40.36018753051758,13.386429786682129,136.18453979492188,17.897436141967773,76.54571533203125,35.8089485168457,41.24301528930664,127.56705474853516,27.552528381347656,8.95516586303711,77.60636901855469,18.340490341186523,77.86160278320312,534.6233520507812,71.81965637207031,538.1716918945312,27.80689811706543,23.326950073242188,304.89019775390625,8.41119384765625,41.86782455444336,147.28533935546875,921.7904663085938,35.27098083496094,112.8067626953125,72.18446350097656,44.835086822509766,,,120.55958557128906,283.982177734375,32.19594955444336,,18.07977294921875,9.900997161865234
2021-04-01,32.14390182495117,9.345850944519043,119.19482421875,96.55061340332031,51.05952453613281,41.53489303588867,13.95846176147461,143.03598022460938,18.3979549407959,80.08560180664062,37.8801383972168,43.659820556640625,127.15361022949219,28.721033096313477,9.15121078491211,78.4061279296875,19.454153060913086,77.91674041748047,605.379638671875,73.34080505371094,593.2108764648438,26.21668815612793,22.967056274414062,318.7445983886719,8.287087440490723,43.332069396972656,157.08595275878906,1021.0866088867188,32.01894760131836,120.70956420898438,74.77196502685547,46.7774658203125,,,123.1235122680664,293.3934631347656,30.307329177856445,,21.90911293029785,10.254605293273926
2021-05-01,31.55807113647461,8.859390258789062,118.31014251708984,103.04270935058594,50.77212905883789,43.44865798950195,14.491493225097656,143.27061462402344,17.658906936645508,83.26207733154297,36.95743179321289,41.178199768066406,130.35081481933594,26.8997802734375,8.988454818725586,84.04261779785156,21.537643432617188,77.07122802734375,679.6783447265625,77.54204559326172,621.6307373046875,27.403900146484375,25.472122192382812,347.6652526855469,8.335129737854004,44.6515007019043,165.78228759765625,1127.2052001953125,32.31501770019531,118.94041442871094,74.51493072509766,48.844581604003906,,,119.77281951904297,289.5869445800781,31.196178436279297,,21.255727767944336,10.509202003479004
2021-06-01,30.242351531982422,9.124812126159668,127.85826873779297,104.7623519897461,53.45695495605469,41.9584846496582,14.791516304016113,152.04611206054688,17.77651596069336,80.63661193847656,40.268524169921875,45.22902297973633,144.10850524902344,26.38141632080078,8.906682014465332,91.78325653076172,20.870319366455078,80.35713195800781,674.9114379882812,82.15174865722656,630.4976196289062,29.849411010742188,24.482406616210938,354.74505615234375,7.698585033416748,43.39643096923828,172.27001953125,1204.96728515625,32.55378723144531,114.04755401611328,78.61840057373047,49.48610305786133,,,125.22118377685547,315.0845642089844,31.40192222595215,,21.641286849975586,10.017687797546387
2021-07-01,28.67693328857422,9.08310317993164,126.923095703125,111.77611541748047,55.8790397644043,40.83155059814453,13.966544151306152,173.26596069335938,18.18798828125,79.93768310546875,45.8017578125,46.10442352294922,147.36773681640625,27.48099708557129,8.673877716064453,96.0106201171875,20.756982803344727,82.65464782714844,692.4940185546875,87.36101531982422,642.5108032226562,30.55958366394043,28.081769943237305,364.2791748046875,7.669212818145752,44.38902282714844,171.2577362060547,1264.3084716796875,30.586334228515625,107.59019470214844,77.30156707763672,54.93684768676758,,,133.3566131591797,327.32708740234375,30.710676193237305,,23.519073486328125,10.627220153808594
2021-08-01,28.004667282104492,9.430671691894531,131.46038818359375,111.77611541748047,55.70796203613281,42.6409912109375,15.02785873413086,180.7765350341797,19.767385482788086,81.44306945800781,47.5591926574707,45.18196105957031,153.94168090820312,29.96773338317871,9.352246284484863,115.14139556884766,22.373046875,80.26374053955078,617.2188110351562,89.20173645019531,597.6044921875,30.41533088684082,27.144914627075195,374.09649658203125,7.852881908416748,46.30736541748047,164.9493865966797,1220.6607666015625,30.03716468811035,103.64944458007812,77.95997619628906,55.976318359375,,,142.79443359375,344.63232421875,31.250411987304688,,24.683130264282227,12.051641464233398
